0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.1875,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.1875,0.1875,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.1875,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.1875,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.1875,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.1875,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.1875,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.125,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.1875,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.1875,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.1875,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.375,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.75
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.875
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666
0.375,0.25,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0
0.375,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666
0.75,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0
0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666
0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666
